   14.990756      2.401827     -2.116646
   14.995784      2.391100     -2.149914
   15.000813      2.380204     -2.183570
   15.005842      2.369138     -2.217616
   15.010871      2.357900     -2.252053
   15.015899      2.346488     -2.286885
   15.020928      2.334900     -2.322111
   15.025957      2.323134     -2.357733
   15.030986      2.311187     -2.393753
   15.036015      2.299058     -2.430172
   15.041043      2.286745     -2.466989
   15.046072      2.274246     -2.504206
   15.051101      2.261559     -2.541823
   15.056130      2.248682     -2.579839
   15.061158      2.235613     -2.618254
   15.066187      2.222349     -2.657068
   15.071216      2.208889     -2.696280
   15.076245      2.195231     -2.735887
   15.081273      2.181373     -2.775889
   15.086302      2.167312     -2.816284
   15.091331      2.153048     -2.857069
   15.096360      2.138577     -2.898242
   15.101388      2.123899     -2.939799
   15.106417      2.109010     -2.981737
   15.111446      2.093910     -3.024053
   15.116475      2.078596     -3.066741
   15.121504      2.063066     -3.109796
   15.126532      2.047319     -3.153215
   15.131561      2.031352     -3.196990
   15.136590      2.015165     -3.241116
   15.141619      1.998755     -3.285586
   15.146647      1.982120     -3.330391
   15.151676      1.965259     -3.375526
   15.156705      1.948170     -3.420980
   15.161734      1.930852     -3.466746
   15.166762      1.913304     -3.512812
   15.171791      1.895522     -3.559170
   15.176820      1.877507     -3.605808
   15.181849      1.859257     -3.652714
   15.186878      1.840770     -3.699877
   15.191906      1.822045     -3.747283
   15.196935      1.803081     -3.794919
   15.201964      1.783877     -3.842770
   15.206993      1.764432     -3.890822
   15.212021      1.744745     -3.939059
   15.217050      1.724815     -3.987463
   15.222079      1.704641     -4.036019
   15.227108      1.684223     -4.084707
   15.232136      1.663559     -4.133509
   15.237165      1.642650     -4.182406
   15.242194      1.621495     -4.231377
   15.247223      1.600093     -4.280400
   15.252252      1.578444     -4.329455
   15.257280      1.556549     -4.378517
   15.262309      1.534407     -4.427565
   15.267338      1.512019     -4.476572
   15.272367      1.489384     -4.525514
   15.277395      1.466503     -4.574366
   15.282424      1.443377     -4.623100
   15.287453      1.420006     -4.671689
   15.292482      1.396391     -4.720104
   15.297510      1.372534     -4.768318
   15.302539      1.348434     -4.816300
   15.307568      1.324094     -4.864019
   15.312597      1.299514     -4.911446
   15.317625      1.274696     -4.958547
   15.322654      1.249643     -5.005292
   15.327683      1.224356     -5.051647
   15.332712      1.198836     -5.097579
   15.337741      1.173087     -5.143053
   15.342769      1.147110     -5.188036
   15.347798      1.120908     -5.232492
   15.352827      1.094484     -5.276388
   15.357856      1.067840     -5.319686
   15.362884      1.040981     -5.362351
   15.367913      1.013908     -5.404348
   15.372942      0.986626     -5.445640
   15.377971      0.959138     -5.486191
   15.382999      0.931449     -5.525965
   15.388028      0.903561     -5.564925
   15.393057      0.875479     -5.603036
   15.398086      0.847208     -5.640260
   15.403115      0.818752     -5.676564
   15.408143      0.790116     -5.711911
   15.413172      0.761304     -5.746266
   15.418201      0.732323     -5.779594
   15.423230      0.703176     -5.811862
   15.428258      0.673870     -5.843037
   15.433287      0.644409     -5.873085
   15.438316      0.614801     -5.901974
   15.443345      0.585050     -5.929674
   15.448373      0.555163     -5.956155
   15.453402      0.525146     -5.981386
   15.458431      0.495005     -6.005341
   15.463460      0.464747     -6.027992
   15.468489      0.434378     -6.049313
   15.473517      0.403906     -6.069280
   15.478546      0.373336     -6.087871
   15.483575      0.342677     -6.105063
   15.488604      0.311934     -6.120836
   15.493632      0.281116     -6.135172
   15.498661      0.250230     -6.148054
   15.503690      0.219282     -6.159467
   15.508719      0.188281     -6.169396
   15.513747      0.157233     -6.177830
   15.518776      0.126147     -6.184758
   15.523805      0.095030     -6.190173
   15.528834      0.063889     -6.194067
   15.533862      0.032733     -6.196437
   15.538891      0.001568     -6.197278
   15.543920     -0.029597     -6.196591
   15.548949     -0.060754     -6.194375
   15.553978     -0.091897     -6.190634
   15.559006     -0.123017     -6.185372
   15.564035     -0.154106     -6.178596
   15.569064     -0.185158     -6.170313
   15.574093     -0.216165     -6.160534
   15.579121     -0.247118     -6.149270
   15.584150     -0.278011     -6.136536
   15.589179     -0.308836     -6.122345
   15.594208     -0.339587     -6.106716
   15.599236     -0.370255     -6.089666
   15.604265     -0.400834     -6.071215
   15.609294     -0.431316     -6.051385
   15.614323     -0.461696     -6.030199
   15.619352     -0.491965     -6.007681
   15.624380     -0.522118     -5.983857
   15.629409     -0.552148     -5.958752
   15.634438     -0.582049     -5.932397
   15.639467     -0.611813     -5.904818
   15.644495     -0.641437     -5.876047
   15.649524     -0.670912     -5.846114
   15.654553     -0.700234     -5.815052
   15.659582     -0.729397     -5.782892
   15.664610     -0.758396     -5.749669
   15.669639     -0.787225     -5.715416
   15.674668     -0.815879     -5.680167
   15.679697     -0.844353     -5.643959
   15.684726     -0.872643     -5.606825
   15.689754     -0.900744     -5.568802
   15.694783     -0.928651     -5.529926
   15.699812     -0.956361     -5.490232
   15.704841     -0.983870     -5.449758
   15.709869     -1.011172     -5.408539
   15.714898     -1.038266     -5.366611
   15.719927     -1.065147     -5.324012
   15.724956     -1.091813     -5.280776
   15.729984     -1.118259     -5.236939
   15.735013     -1.144483     -5.192537
   15.740042     -1.170483     -5.147606
   15.745071     -1.196256     -5.102180
   15.750099     -1.221798     -5.056292
   15.755128     -1.247109     -5.009979
   15.760157     -1.272186     -4.963272
   15.765186     -1.297028     -4.916205
   15.770215     -1.321631     -4.868810
   15.775243     -1.345996     -4.821118
   15.780272     -1.370120     -4.773161
   15.785301     -1.394002     -4.724970
   15.790330     -1.417642     -4.676573
   15.795358     -1.441037     -4.628000
   15.800387     -1.464188     -4.579280
   15.805416     -1.487093     -4.530439
   15.810445     -1.509753     -4.481505
   15.815473     -1.532166     -4.432503
   15.820502     -1.554333     -4.383459
   15.825531     -1.576253     -4.334397
   15.830560     -1.597926     -4.285341
   15.835589     -1.619353     -4.236313
   15.840617     -1.640533     -4.187336
   15.845646     -1.661467     -4.138431
   15.850675     -1.682156     -4.089618
   15.855704     -1.702599     -4.040918
   15.860732     -1.722797     -3.992348
   15.865761     -1.742752     -3.943928
   15.870790     -1.762463     -3.895673
   15.875819     -1.781933     -3.847602
   15.880847     -1.801161     -3.799730
   15.885876     -1.820149     -3.752072
   15.890905     -1.838897     -3.704642
   15.895934     -1.857408     -3.657454
   15.900963     -1.875682     -3.610522
   15.905991     -1.893721     -3.563856
   15.911020     -1.911526     -3.517470
   15.916049     -1.929098     -3.471374
   15.921078     -1.946439     -3.425578
   15.926106     -1.963551     -3.380092
   15.931135     -1.980435     -3.334925
   15.936164     -1.997092     -3.290086
   15.941193     -2.013525     -3.245582
   15.946221     -2.029735     -3.201421
   15.951250     -2.045723     -3.157611
   15.956279     -2.061492     -3.114156
   15.961308     -2.077044     -3.071063
   15.966336     -2.092380     -3.028338
   15.971365     -2.107502     -2.985985
   15.976394     -2.122411     -2.944009
   15.981423     -2.137111     -2.902413
   15.986452     -2.151603     -2.861202
   15.991480     -2.165888     -2.820378
   15.996509     -2.179969     -2.779944
   16.001538     -2.193847     -2.739902
   16.006567     -2.207525     -2.700255
   16.011595     -2.221005     -2.661004
   16.016624     -2.234288     -2.622150
   16.021653     -2.247377     -2.583695
   16.026682     -2.260274     -2.545638
   16.031710     -2.272980     -2.507982
   16.036739     -2.285498     -2.470725
   16.041768     -2.297830     -2.433867
   16.046797     -2.309977     -2.397408
   16.051826     -2.321942     -2.361348
   16.056854     -2.333726     -2.325686
   16.061883     -2.345332     -2.290420
   16.066912     -2.356762     -2.255549
   16.071941     -2.368018     -2.221072
   16.076969     -2.379101     -2.186987
   16.081998     -2.390013     -2.153292
   16.087027     -2.400757     -2.119986
   16.092056     -2.411335     -2.087065
   16.097084     -2.421748     -2.054528
   16.102113     -2.431999     -2.022372
   16.107142     -2.442088     -1.990594
   16.112171     -2.452019     -1.959193
   16.117200     -2.461793     -1.928164
   16.122228     -2.471412     -1.897505
   16.127257     -2.480877     -1.867213
   16.132286     -2.490191     -1.837285
   16.137315     -2.499356     -1.807717
   16.142343     -2.508372     -1.778507
   16.147372     -2.517243     -1.749650
   16.152401     -2.525969     -1.721143
   16.157430     -2.534553     -1.692983
   16.162458     -2.542997     -1.665166
   16.167487     -2.551301     -1.637689
   16.172516     -2.559468     -1.610547
   16.177545     -2.567499     -1.583737
   16.182573     -2.575396     -1.557255
   16.187602     -2.583161     -1.531097
   16.192631     -2.590795     -1.505260
   16.197660     -2.598300     -1.479739
   16.202689     -2.605678     -1.454531
   16.207717     -2.612929     -1.429631
   16.212746     -2.620056     -1.405036
   16.217775     -2.627061     -1.380742
   16.222804     -2.633943     -1.356744
   16.227832     -2.640706     -1.333038
   16.232861     -2.647350     -1.309621
   16.237890     -2.653878     -1.286489
   16.242919     -2.660289     -1.263636
   16.247947     -2.666587     -1.241061
   16.252976     -2.672771     -1.218757
   16.258005     -2.678844     -1.196722
   16.263034     -2.684807     -1.174951
   16.268063     -2.690661     -1.153440
   16.273091     -2.696408     -1.132185
   16.278120     -2.702048     -1.111182
   16.283149     -2.707584     -1.090428
   16.288178     -2.713015     -1.069917
   16.293206     -2.718345     -1.049647
   16.298235     -2.723572     -1.029613
   16.303264     -2.728700     -1.009811
   16.308293     -2.733728     -0.990237
   16.313321     -2.738659     -0.970887
   16.318350     -2.743493     -0.951758
   16.323379     -2.748232     -0.932845
   16.328408     -2.752875     -0.914145
   16.333437     -2.757426     -0.895653
   16.338465     -2.761883     -0.877366
   16.343494     -2.766250     -0.859281
   16.348523     -2.770526     -0.841392
   16.353552     -2.774712     -0.823698
   16.358580     -2.778810     -0.806192
   16.363609     -2.782820     -0.788873
   16.368638     -2.786744     -0.771736
